-3.534490	-3.530495	-2.878243	-2.162071
-3.526100	-3.526420	-2.877923	-2.161112
-3.522584	-3.521066	-2.875686	-2.158235
-3.523304	-3.518749	-2.874487	-2.159274
-3.525701	-3.521226	-2.874408	-2.158076
-3.529536	-3.524502	-2.872330	-2.155199
-3.525860	-3.521785	-2.871531	-2.156797
-3.517151	-3.516991	-2.870412	-2.155598
-3.513715	-3.512197	-2.869214	-2.152003
-3.514115	-3.509480	-2.867776	-2.154001
-3.516272	-3.511478	-2.866976	-2.152722
-3.519708	-3.515553	-2.865938	-2.149526
-3.516991	-3.512996	-2.864739	-2.150645
-3.508042	-3.507163	-2.862582	-2.150165
-3.503807	-3.502608	-2.862502	-2.146889
-3.505645	-3.500850	-2.860984	-2.148088
-3.507163	-3.502449	-2.858747	-2.147368
-3.510918	-3.505805	-2.858587	-2.144812
-3.508441	-3.503887	-2.857069	-2.145211
-3.499332	-3.497894	-2.854512	-2.144492
-3.495417	-3.493739	-2.854352	-2.143214
-3.497415	-3.492301	-2.853153	-2.142654
-3.499892	-3.493260	-2.851076	-2.141695
-3.502688	-3.496855	-2.850836	-2.141855
-3.499892	-3.495976	-2.849558	-2.140417
-3.492381	-3.489664	-2.847161	-2.139059
-3.487027	-3.485110	-2.846921	-2.139458
-3.488306	-3.484151	-2.846282	-2.137301
-3.492221	-3.485429	-2.843964	-2.135543
-3.493899	-3.488385	-2.843405	-2.136741
-3.490063	-3.487427	-2.842926	-2.134584
-3.483671	-3.482313	-2.840768	-2.132107
-3.478078	-3.476720	-2.840129	-2.133945
-3.478318	-3.475121	-2.839410	-2.131867
-3.482713	-3.477758	-2.837732	-2.128911
-3.484790	-3.479596	-2.836693	-2.131068
-3.480555	-3.477998	-2.835415	-2.129071
-3.474243	-3.473843	-2.834296	-2.126434
-3.469368	-3.467611	-2.833098	-2.128272
-3.468330	-3.465693	-2.831819	-2.126754
-3.473603	-3.468729	-2.831420	-2.123238
-3.476480	-3.470807	-2.829901	-2.125235
-3.472165	-3.468250	-2.827744	-2.123957
-3.465054	-3.464654	-2.827425	-2.121640
-3.461059	-3.458741	-2.826146	-2.122359
-3.460020	-3.456264	-2.823749	-2.121001
-3.464334	-3.459860	-2.823909	-2.118843
-3.468090	-3.462257	-2.822550	-2.119243
-3.463695	-3.459061	-2.820393	-2.118204
-3.456504	-3.455545	-2.819914	-2.116765
-3.451710	-3.450112	-2.818875	-2.116686
-3.452029	-3.448034	-2.817197	-2.115327
-3.455785	-3.451150	-2.816398	-2.114209
-3.458581	-3.453148	-2.815519	-2.114289
-3.454826	-3.451071	-2.813841	-2.111971
-3.448274	-3.446676	-2.812882	-2.111652
-3.442920	-3.441562	-2.811364	-2.111892
-3.442920	-3.438526	-2.810565	-2.109015
-3.448034	-3.442122	-2.809686	-2.109255
-3.449472	-3.444279	-2.808328	-2.108935
-3.446516	-3.441882	-2.806969	-2.106778
-3.439964	-3.438446	-2.805691	-2.106458
-3.433732	-3.432133	-2.803933	-2.106138
-3.434530	-3.429177	-2.802734	-2.104620
-3.439245	-3.433891	-2.802335	-2.104301
-3.441482	-3.435090	-2.800177	-2.103582
-3.437487	-3.432693	-2.799059	-2.102063
-3.431414	-3.430136	-2.799139	-2.101584
-3.426141	-3.423824	-2.796822	-2.101025
-3.425661	-3.420547	-2.795144	-2.099826
-3.429896	-3.425262	-2.795783	-2.098707
-3.433652	-3.427179	-2.793306	-2.097669
-3.428777	-3.423664	-2.791628	-2.096950
-3.421506	-3.421027	-2.791947	-2.096550
-3.417511	-3.415514	-2.789950	-2.094952
-3.416712	-3.412078	-2.787713	-2.094233
-3.420468	-3.416312	-2.788512	-2.093354
-3.424623	-3.418710	-2.786994	-2.091596
-3.420707	-3.415194	-2.784037	-2.090957
-3.411918	-3.412078	-2.784436	-2.091596
-3.408402	-3.406724	-2.783717	-2.088400
-3.408962	-3.403528	-2.780681	-2.088480
-3.410879	-3.406804	-2.780282	-2.089119
-3.415833	-3.410000	-2.780361	-2.086003
-3.412877	-3.407363	-2.777325	-2.085763
-3.403448	-3.402889	-2.776606	-2.086083
-3.399133	-3.398015	-2.776366	-2.083846
-3.400572	-3.395697	-2.773969	-2.082727
-3.402889	-3.397615	-2.772930	-2.083846
-3.405925	-3.400811	-2.772771	-2.081608
-3.404487	-3.399853	-2.770773	-2.079691
-3.395458	-3.394179	-2.769175	-2.080410
-3.389145	-3.388506	-2.769335	-2.079291
-3.391063	-3.387947	-2.767737	-2.076574
-3.394898	-3.389225	-2.765659	-2.077773
-3.396337	-3.390823	-2.765020	-2.076574
-3.394659	-3.391143	-2.764700	-2.073858
-3.387148	-3.386109	-2.762703	-2.074257
-3.379877	-3.378598	-2.761265	-2.073778
-3.381634	-3.378758	-2.761424	-2.071620
-3.385869	-3.380835	-2.759267	-2.071221
-3.387867	-3.380356	-2.757349	-2.071620
-3.385470	-3.381874	-2.757988	-2.068904
-3.378758	-3.377240	-2.755911	-2.068824
-3.371806	-3.369010	-2.753114	-2.068664
-3.372925	-3.369249	-2.753594	-2.067146
-3.377879	-3.372046	-2.752076	-2.066107
-3.380516	-3.372126	-2.749679	-2.066347
-3.376680	-3.372845	-2.749918	-2.065228
-3.370288	-3.369010	-2.748240	-2.064030
-3.364615	-3.360940	-2.746083	-2.063630
-3.365174	-3.360700	-2.746083	-2.063151
-3.369329	-3.363816	-2.744964	-2.061473
-3.373085	-3.364615	-2.742168	-2.060354
-3.368371	-3.364375	-2.742407	-2.060674
-3.361179	-3.360780	-2.741449	-2.058996
-3.356305	-3.353508	-2.739291	-2.057398
-3.355666	-3.352070	-2.738892	-2.057797
-3.359741	-3.355026	-2.738173	-2.055320
-3.364215	-3.357024	-2.736175	-2.054361
-3.359741	-3.355586	-2.735935	-2.054361
-3.351511	-3.351031	-2.734577	-2.053003
-3.347036	-3.346157	-2.732899	-2.051565
-3.346237	-3.343041	-2.732419	-2.052204
-3.350312	-3.345678	-2.730901	-2.050366
-3.355107	-3.348554	-2.729463	-2.048768
-3.351111	-3.346477	-2.728744	-2.049008
-3.342242	-3.341523	-2.727226	-2.047729
-3.338087	-3.337128	-2.726347	-2.045732
-3.337847	-3.334092	-2.724909	-2.046771
-3.341043	-3.336169	-2.722991	-2.045332
-3.347276	-3.340245	-2.722751	-2.042855
-3.342402	-3.337927	-2.721313	-2.044374
-3.333213	-3.332654	-2.719395	-2.042456
-3.330256	-3.328419	-2.719395	-2.040138
-3.329697	-3.325382	-2.717877	-2.041816
-3.332414	-3.326661	-2.715959	-2.040298
-3.338567	-3.331615	-2.715959	-2.037741
-3.333612	-3.329138	-2.714042	-2.038860
-3.324663	-3.323305	-2.711884	-2.037342
-3.321387	-3.319949	-2.712923	-2.034705
-3.321787	-3.316913	-2.710845	-2.036144
-3.323944	-3.317791	-2.708209	-2.034705
-3.329617	-3.322506	-2.709727	-2.032148
-3.325222	-3.320269	-2.707170	-2.032788
-3.316593	-3.314675	-2.704293	-2.032228
-3.312118	-3.310760	-2.705652	-2.030071
-3.313317	-3.308043	-2.703574	-2.030310
-3.315394	-3.309242	-2.700538	-2.029671
-3.320828	-3.313557	-2.702136	-2.028153
-3.316194	-3.312038	-2.700139	-2.027434
-3.308842	-3.306126	-2.697342	-2.027035
-3.303329	-3.301891	-2.698061	-2.026315
-3.303808	-3.299494	-2.696703	-2.024797
-3.308283	-3.301172	-2.694066	-2.023679
-3.311639	-3.304927	-2.694386	-2.024318
-3.307324	-3.303409	-2.692947	-2.022400
-3.301172	-3.298695	-2.690870	-2.020562
-3.294220	-3.293021	-2.690710	-2.021681
-3.293900	-3.290704	-2.689431	-2.019603
-3.300373	-3.293661	-2.687674	-2.017206
-3.302770	-3.295978	-2.687034	-2.018805
-3.298055	-3.294220	-2.686075	-2.016647
-3.292462	-3.290704	-2.685037	-2.014170
-3.285511	-3.283992	-2.683439	-2.016248
-3.284631	-3.281435	-2.681841	-2.014410
-3.291184	-3.285351	-2.681601	-2.011294
-3.294699	-3.287189	-2.680243	-2.013611
-3.288946	-3.284951	-2.678165	-2.012252
-3.283593	-3.282874	-2.678085	-2.008897
-3.277840	-3.275363	-2.676088	-2.010654
-3.276721	-3.272167	-2.674170	-2.009536
-3.282394	-3.277121	-2.674410	-2.007139
-3.286070	-3.278719	-2.672572	-2.007538
-3.280876	-3.276242	-2.670654	-2.006340
-3.274644	-3.274324	-2.671214	-2.004422
-3.268491	-3.267133	-2.668896	-2.004582
-3.268970	-3.263697	-2.667458	-2.003863
-3.272966	-3.268172	-2.667938	-2.002904
-3.276961	-3.270249	-2.665940	-2.002185
-3.272486	-3.268651	-2.663942	-2.000427
-3.265135	-3.265375	-2.664502	-1.999228
-3.259222	-3.258583	-2.662184	-1.998989
-3.259622	-3.255067	-2.660986	-1.997630
-3.264416	-3.258663	-2.660666	-1.997071
-3.267133	-3.260980	-2.658509	-1.996512
-3.263138	-3.259222	-2.657470	-1.994114
-3.256745	-3.255946	-2.656671	-1.994274
-3.249714	-3.249074	-2.654514	-1.993795
-3.250912	-3.245878	-2.654674	-1.991957
-3.255946	-3.249634	-2.653315	-1.991877
-3.258503	-3.251871	-2.650519	-1.991637
-3.254908	-3.250193	-2.650599	-1.989800
-3.248675	-3.247317	-2.649560	-1.989720
-3.241643	-3.239966	-2.646843	-1.988761
-3.242762	-3.237409	-2.646444	-1.987802
-3.247477	-3.241484	-2.645725	-1.987003
-3.251152	-3.243242	-2.642848	-1.986444
-3.246997	-3.242043	-2.642848	-1.985405
-3.239886	-3.238767	-2.642369	-1.985165
-3.234772	-3.231895	-2.639332	-1.983328
-3.233733	-3.228939	-2.639412	-1.982928
-3.237808	-3.232934	-2.639092	-1.981650
-3.242922	-3.235651	-2.636695	-1.980211
-3.238927	-3.233973	-2.636376	-1.979812
-3.229978	-3.230537	-2.635177	-1.979173
-3.225583	-3.224145	-2.633659	-1.977175
-3.225263	-3.220869	-2.632221	-1.977015
-3.228060	-3.223665	-2.631661	-1.976776
-3.233973	-3.227581	-2.630623	-1.973979
-3.229898	-3.225183	-2.629105	-1.973499
-3.220229	-3.221029	-2.627826	-1.973899
-3.216634	-3.215675	-2.627586	-1.971742
-3.216714	-3.212798	-2.625589	-1.970942
-3.219111	-3.213997	-2.623671	-1.971502
-3.224384	-3.218232	-2.624310	-1.969105
-3.221748	-3.217273	-2.622153	-1.967826
-3.212159	-3.211360	-2.619756	-1.968865
-3.207205	-3.206167	-2.620475	-1.967027
-3.208723	-3.204009	-2.619356	-1.965190
-3.211440	-3.205048	-2.616320	-1.966069
-3.215036	-3.209043	-2.616799	-1.965269
-3.212239	-3.209283	-2.615281	-1.962633
-3.204728	-3.202970	-2.612565	-1.963032
-3.198256	-3.197137	-2.613444	-1.962553
-3.199614	-3.195459	-2.612165	-1.959916
-3.203849	-3.196898	-2.609369	-1.960236
-3.206726	-3.199455	-2.609209	-1.960156
-3.203609	-3.200733	-2.608889	-1.957519
-3.196978	-3.195220	-2.606172	-1.957279
-3.189786	-3.187869	-2.605613	-1.957359
-3.190186	-3.186430	-2.604734	-1.955122
-3.195859	-3.188747	-2.603376	-1.954802
-3.198416	-3.190585	-2.601698	-1.955042
-3.194580	-3.191784	-2.601378	-1.953044
-3.188588	-3.187709	-2.599700	-1.952085
-3.182355	-3.178999	-2.598102	-1.952245
-3.180438	-3.177561	-2.596904	-1.950887
-3.186910	-3.181316	-2.596264	-1.949449
-3.190585	-3.182515	-2.594746	-1.949209
-3.185871	-3.182195	-2.593548	-1.948170
-3.179239	-3.179239	-2.593148	-1.947052
-3.174205	-3.171488	-2.591071	-1.945933
-3.172287	-3.169331	-2.589552	-1.946013
-3.177960	-3.172607	-2.590032	-1.943935
-3.182116	-3.174365	-2.587874	-1.942897
-3.177161	-3.173646	-2.586516	-1.943296
-3.170210	-3.170210	-2.586596	-1.941778
-3.165256	-3.163498	-2.583959	-1.940500
-3.163977	-3.160382	-2.583240	-1.940420
-3.168372	-3.163818	-2.583160	-1.938981
-3.172847	-3.166135	-2.580923	-1.937543
-3.167733	-3.164297	-2.579964	-1.937863
-3.161580	-3.161421	-2.579644	-1.936744
-3.156387	-3.155108	-2.577327	-1.934427
-3.155827	-3.151353	-2.576209	-1.935066
-3.159743	-3.154309	-2.575569	-1.934267
-3.163578	-3.157665	-2.573572	-1.932110
-3.160382	-3.156307	-2.571974	-1.932669
-3.152312	-3.152551	-2.571734	-1.931870
-3.148237	-3.146878	-2.570056	-1.929073
-3.147597	-3.142244	-2.568698	-1.930192
-3.150634	-3.145839	-2.568378	-1.929073
-3.155508	-3.149755	-2.566860	-1.925638
-3.151752	-3.148157	-2.565182	-1.928115
-3.143522	-3.143522	-2.564782	-1.926277
-3.139287	-3.138648	-2.563584	-1.923240
-3.138728	-3.134573	-2.562146	-1.925078
-3.141205	-3.136570	-2.561267	-1.923800
-3.146239	-3.140965	-2.560867	-1.920524
-3.143282	-3.140406	-2.558790	-1.921962
-3.134253	-3.134094	-2.557511	-1.920763
-3.129939	-3.129619	-2.557431	-1.918366
-3.129939	-3.125784	-2.555514	-1.919245
-3.132895	-3.127222	-2.553676	-1.918606
-3.136970	-3.131696	-2.554075	-1.916049
-3.135372	-3.131856	-2.552477	-1.916449
-3.126423	-3.124905	-2.549361	-1.915490
-3.121229	-3.120111	-2.549681	-1.914052
-3.121948	-3.117873	-2.548802	-1.913812
-3.125624	-3.118592	-2.545765	-1.913093
-3.128340	-3.122508	-2.545846	-1.912613
-3.126822	-3.123067	-2.545286	-1.911654
-3.119551	-3.117314	-2.542250	-1.910056
-3.112999	-3.111481	-2.542010	-1.910456
-3.113159	-3.110043	-2.541690	-1.908778
-3.118193	-3.110922	-2.538814	-1.906940
-3.120190	-3.113958	-2.538734	-1.908378
-3.117633	-3.115077	-2.538494	-1.906301
-3.111561	-3.110202	-2.535618	-1.903744
-3.104769	-3.103011	-2.534659	-1.905422
-3.103251	-3.101333	-2.534659	-1.903425
-3.109084	-3.103650	-2.533301	-1.900548
-3.111800	-3.105728	-2.532022	-1.902386
-3.107885	-3.105968	-2.531223	-1.900868
-3.102212	-3.102212	-2.529705	-1.897671
-3.095820	-3.094382	-2.528267	-1.899749
-3.094062	-3.091265	-2.527627	-1.898471
-3.100135	-3.095580	-2.526908	-1.895035
-3.102851	-3.097578	-2.525071	-1.896793
-3.099016	-3.097018	-2.523313	-1.895674
-3.092943	-3.093183	-2.523233	-1.892877
-3.087590	-3.086631	-2.521795	-1.893676
-3.085992	-3.081677	-2.519877	-1.893117
-3.090866	-3.086071	-2.519637	-1.890480
-3.094461	-3.088868	-2.518439	-1.890640
-3.091345	-3.088309	-2.516121	-1.890480
-3.084234	-3.084713	-2.516281	-1.888563
-3.078960	-3.078241	-2.514523	-1.888642
-3.078241	-3.073047	-2.512925	-1.887044
-3.082236	-3.076723	-2.512446	-1.886245
-3.085672	-3.080638	-2.511487	-1.885766
-3.083115	-3.079679	-2.509569	-1.884488
-3.075924	-3.075125	-2.508610	-1.883688
-3.070091	-3.069612	-2.507971	-1.883529
-3.069372	-3.065137	-2.506134	-1.881212
-3.074406	-3.068173	-2.505015	-1.881371
-3.076004	-3.071769	-2.504216	-1.880732
-3.074885	-3.070650	-2.502937	-1.878415
-3.068093	-3.066975	-2.501899	-1.878734
-3.061062	-3.060902	-2.499901	-1.878335
-3.061381	-3.056587	-2.499262	-1.876258
-3.066016	-3.060503	-2.498463	-1.876657
-3.067774	-3.062740	-2.496945	-1.875938
-3.066176	-3.062500	-2.495506	-1.874100
-3.059703	-3.058984	-2.494867	-1.874500
-3.053391	-3.052192	-2.493269	-1.872822
-3.052672	-3.049156	-2.491831	-1.871783
-3.057306	-3.052752	-2.491831	-1.871304
-3.059863	-3.054670	-2.490073	-1.870185
-3.057706	-3.053950	-2.488315	-1.869386
-3.050514	-3.050754	-2.488395	-1.869066
-3.045241	-3.044122	-2.486318	-1.867229
-3.043403	-3.039568	-2.485039	-1.866190
-3.048038	-3.043563	-2.484959	-1.866190
-3.050914	-3.046360	-2.483201	-1.864432
-3.048996	-3.045481	-2.481763	-1.863393
-3.040926	-3.041965	-2.480884	-1.863713
-3.036212	-3.036132	-2.480085	-1.861316
-3.035812	-3.031258	-2.478247	-1.860756
-3.038849	-3.034534	-2.477688	-1.861395
-3.042045	-3.037730	-2.477049	-1.858599
-3.041166	-3.038050	-2.474572	-1.858040
-3.033016	-3.032696	-2.473373	-1.858919
-3.027343	-3.026943	-2.473213	-1.856441
-3.027742	-3.022868	-2.471456	-1.855403
-3.030459	-3.025505	-2.469937	-1.856202
-3.032616	-3.028701	-2.470097	-1.854204
-3.033016	-3.030379	-2.467700	-1.852606
-3.025744	-3.024226	-2.466262	-1.853645
-3.018473	-3.017594	-2.465703	-1.852047
-3.019272	-3.015836	-2.465383	-1.850129
-3.022548	-3.017594	-2.463385	-1.850449
-3.023427	-3.019272	-2.462746	-1.849410
-3.024147	-3.021669	-2.461468	-1.847333
-3.016716	-3.016156	-2.460029	-1.848052
-3.009045	-3.008485	-2.458751	-1.847253
-3.009844	-3.007766	-2.458591	-1.844696
-3.014158	-3.008725	-2.456753	-1.844296
-3.014798	-3.009844	-2.455235	-1.844536
-3.014638	-3.012401	-2.455315	-1.842618
-3.008965	-3.007846	-2.454037	-1.842139
-3.001374	-2.999296	-2.451560	-1.841660
-3.000655	-2.998418	-2.451160	-1.840301
-3.006408	-3.000815	-2.450441	-1.839902
-3.007287	-3.001054	-2.447884	-1.839103
-3.006488	-3.003771	-2.447964	-1.837824
-3.001134	-2.999856	-2.446526	-1.837185
-2.993943	-2.991146	-2.443729	-1.836706
-2.992585	-2.989548	-2.443569	-1.836306
-2.997379	-2.992665	-2.443090	-1.834948
-2.999696	-2.992824	-2.440773	-1.833749
-2.998418	-2.995461	-2.440373	-1.833509
-2.992025	-2.991626	-2.439494	-1.832391
-2.986032	-2.983795	-2.437097	-1.830873
-2.984354	-2.981318	-2.436778	-1.831352
-2.988270	-2.984275	-2.436778	-1.829434
-2.991306	-2.986032	-2.434381	-1.828156
-2.989628	-2.987631	-2.433901	-1.828396
-2.982757	-2.982757	-2.432703	-1.826638
-2.977243	-2.976604	-2.430945	-1.825759
-2.975405	-2.972609	-2.431025	-1.825439
-2.979241	-2.975246	-2.429666	-1.824001
-2.982517	-2.979081	-2.427748	-1.822323
-2.980839	-2.978921	-2.427109	-1.822723
-2.973408	-2.973967	-2.425671	-1.821764
-2.968454	-2.968693	-2.424313	-1.819446
-2.967415	-2.964059	-2.423833	-1.820086
-2.970371	-2.965817	-2.422235	-1.819207
-2.974287	-2.970132	-2.421596	-1.817209
-2.972929	-2.969812	-2.419918	-1.818328
-2.964858	-2.964618	-2.418640	-1.816490
-2.960863	-2.959744	-2.418320	-1.814413
-2.959265	-2.955669	-2.416722	-1.815451
-2.961502	-2.956628	-2.415044	-1.814093
-2.966137	-2.961502	-2.414724	-1.811776
-2.964539	-2.961103	-2.413126	-1.813294
-2.956388	-2.955589	-2.411129	-1.811456
-2.952473	-2.951514	-2.411848	-1.809219
-2.950955	-2.947120	-2.409690	-1.810258
-2.953112	-2.947839	-2.407373	-1.808899
-2.957187	-2.953032	-2.408492	-1.806982
-2.956708	-2.952473	-2.406334	-1.807461
-2.948478	-2.946400	-2.403378	-1.806422
-2.943604	-2.942645	-2.405216	-1.805064
-2.942405	-2.939609	-2.402259	-1.804664
-2.945442	-2.939609	-2.400022	-1.803706
-2.948478	-2.944243	-2.401301	-1.802427
-2.948398	-2.944722	-2.400022	-1.801868
-2.941367	-2.938570	-2.396187	-1.801229
-2.934814	-2.934016	-2.397465	-1.801229
-2.933696	-2.930979	-2.396267	-1.799551
-2.938170	-2.932018	-2.392991	-1.797793
-2.939769	-2.935694	-2.394349	-1.798911
-2.939289	-2.937052	-2.393070	-1.796834
-2.933536	-2.931858	-2.390194	-1.795396
-2.925945	-2.925626	-2.390434	-1.796754
-2.924427	-2.922430	-2.388995	-1.794197
-2.930340	-2.924507	-2.387317	-1.791880
-2.930979	-2.926744	-2.386678	-1.794037
-2.929061	-2.927783	-2.386119	-1.791401
-2.925705	-2.924108	-2.384681	-1.788844
-2.917875	-2.916677	-2.383162	-1.790841
-2.914839	-2.913001	-2.381964	-1.789323
-2.920991	-2.916836	-2.381724	-1.786127
-2.922509	-2.918355	-2.379647	-1.788125
-2.920272	-2.918035	-2.377969	-1.786926
-2.916756	-2.915957	-2.378289	-1.783011
-2.909645	-2.908606	-2.375731	-1.785248
-2.906209	-2.903253	-2.374853	-1.784529
-2.912681	-2.908287	-2.375012	-1.781652
-2.915238	-2.910204	-2.372935	-1.782372
-2.913161	-2.908926	-2.370059	-1.781572
-2.908207	-2.907568	-2.371337	-1.779335
-2.901495	-2.900376	-2.369179	-1.779735
-2.899018	-2.894943	-2.367022	-1.779255
-2.903413	-2.899977	-2.368460	-1.777577
-2.906289	-2.902214	-2.365983	-1.776539
-2.905730	-2.900856	-2.363986	-1.776379
-2.899178	-2.898618	-2.364545	-1.774781
-2.892226	-2.892226	-2.362707	-1.773982
-2.891507	-2.887512	-2.360230	-1.773263
-2.894463	-2.890708	-2.361189	-1.772464
-2.897100	-2.893265	-2.359351	-1.771824
-2.897180	-2.892386	-2.357913	-1.770386
-2.890708	-2.889429	-2.357594	-1.770146
-2.882877	-2.883517	-2.355196	-1.769028
-2.883197	-2.878882	-2.354557	-1.767829
-2.886553	-2.881599	-2.353758	-1.768069
-2.887831	-2.883916	-2.351920	-1.766950
-2.889190	-2.884076	-2.352000	-1.765192
-2.883277	-2.881279	-2.350322	-1.765512
-2.874967	-2.874408	-2.347845	-1.764393
-2.875047	-2.870732	-2.348245	-1.763035
-2.878403	-2.873369	-2.346887	-1.763355
-2.880480	-2.875446	-2.344409	-1.762076
-2.881519	-2.876006	-2.344409	-1.760718
-2.875047	-2.873209	-2.343770	-1.760558
-2.867616	-2.865938	-2.341053	-1.759359
-2.866577	-2.862582	-2.341533	-1.759040
-2.869534	-2.865299	-2.340334	-1.758081
-2.873209	-2.868015	-2.337778	-1.756643
-2.872650	-2.867935	-2.337937	-1.755524
-2.865299	-2.865219	-2.336339	-1.755524
-2.859545	-2.858986	-2.334741	-1.753527
-2.858347	-2.854751	-2.334422	-1.753207
-2.860025	-2.857069	-2.333223	-1.752728
-2.864420	-2.859785	-2.332104	-1.750330
-2.864420	-2.860025	-2.331066	-1.749452
-2.856190	-2.856190	-2.329308	-1.750171
-2.850916	-2.850437	-2.328908	-1.747933
-2.849797	-2.846761	-2.328509	-1.747454
-2.851236	-2.847560	-2.325712	-1.747454
-2.855790	-2.851475	-2.325872	-1.745856
-2.856190	-2.851635	-2.324434	-1.744418
-2.848279	-2.847081	-2.322276	-1.744897
-2.842206	-2.841807	-2.322356	-1.743059
-2.841487	-2.838451	-2.321398	-1.741781
-2.843565	-2.838851	-2.318361	-1.742260
-2.846521	-2.841887	-2.318841	-1.741701
-2.847640	-2.843245	-2.317802	-1.739544
-2.840528	-2.838851	-2.315085	-1.739224
-2.833257	-2.832219	-2.315245	-1.738904
-2.833018	-2.829981	-2.314526	-1.737146
-2.835654	-2.830700	-2.311649	-1.736907
-2.838451	-2.832858	-2.311649	-1.736427
-2.839330	-2.834775	-2.311170	-1.734430
-2.833178	-2.830940	-2.308853	-1.734350
-2.825187	-2.823589	-2.307814	-1.733950
-2.824228	-2.821671	-2.307175	-1.732432
-2.827904	-2.822870	-2.305577	-1.731393
-2.830940	-2.824628	-2.304698	-1.731633
-2.830221	-2.826306	-2.303579	-1.729795
-2.825187	-2.822710	-2.301901	-1.728837
-2.818076	-2.815439	-2.300703	-1.728597
-2.815199	-2.812962	-2.299744	-1.728197
-2.819674	-2.815199	-2.298865	-1.726599
-2.823030	-2.816238	-2.297347	-1.725960
-2.821671	-2.817596	-2.295908	-1.725321
-2.816717	-2.815199	-2.295349	-1.724602
-2.810005	-2.808248	-2.293911	-1.723004
-2.807289	-2.804892	-2.292952	-1.722684
-2.810325	-2.806969	-2.292712	-1.721965
-2.814880	-2.808887	-2.291114	-1.720287
-2.813601	-2.809206	-2.289276	-1.719967
-2.807528	-2.807289	-2.289436	-1.719168
-2.801216	-2.800497	-2.287439	-1.717650
-2.798180	-2.796022	-2.286400	-1.717091
-2.801376	-2.797780	-2.286160	-1.716532
-2.805691	-2.800817	-2.284003	-1.714534
-2.804972	-2.800337	-2.283204	-1.714774
-2.799299	-2.797700	-2.282964	-1.713895
-2.792427	-2.792027	-2.280247	-1.712696
-2.790110	-2.786594	-2.279289	-1.712456
-2.792986	-2.788831	-2.279608	-1.711817
-2.797621	-2.792347	-2.277131	-1.709580
-2.797381	-2.791788	-2.276492	-1.710059
-2.791069	-2.788911	-2.275453	-1.709340
-2.784676	-2.783797	-2.273935	-1.707023
-2.782679	-2.779323	-2.272017	-1.707662
-2.784516	-2.780921	-2.271618	-1.706943
-2.789870	-2.784516	-2.270739	-1.703987
-2.789790	-2.783877	-2.269221	-1.705425
-2.782119	-2.780361	-2.268741	-1.704306
-2.776686	-2.775887	-2.267623	-1.701430
-2.774848	-2.771013	-2.265625	-1.702788
-2.775727	-2.771732	-2.264906	-1.701909
-2.781240	-2.776206	-2.264267	-1.698953
-2.781800	-2.776047	-2.262988	-1.699912
-2.773570	-2.771652	-2.261550	-1.698953
-2.767497	-2.767577	-2.261310	-1.696476
-2.766139	-2.763502	-2.259313	-1.696955
-2.767097	-2.762863	-2.258114	-1.696795
-2.772211	-2.767097	-2.258114	-1.694079
-2.773330	-2.767817	-2.256436	-1.694318
-2.765739	-2.763502	-2.254199	-1.693919
-2.758788	-2.758388	-2.254039	-1.692081
-2.758308	-2.754713	-2.253560	-1.691682
-2.759826	-2.754393	-2.250284	-1.691442
-2.763821	-2.758468	-2.250443	-1.690963
-2.765899	-2.759826	-2.250044	-1.689684
-2.758868	-2.755192	-2.246848	-1.688246
-2.750318	-2.749758	-2.246528	-1.689125
-2.749758	-2.746482	-2.246528	-1.686808
-2.752875	-2.746962	-2.243652	-1.685449
-2.755671	-2.749918	-2.243092	-1.686648
-2.756630	-2.751836	-2.243012	-1.684570
-2.751596	-2.748800	-2.240535	-1.682493
-2.742567	-2.741209	-2.239656	-1.684331
-2.740330	-2.738652	-2.239656	-1.682013
-2.744485	-2.739930	-2.237978	-1.679696
-2.748001	-2.741369	-2.236301	-1.681614
-2.746962	-2.743047	-2.236381	-1.680176
-2.743047	-2.740969	-2.235182	-1.676101
-2.734497	-2.733458	-2.233104	-1.678418
-2.731061	-2.729223	-2.232465	-1.676980
-2.735935	-2.732100	-2.232226	-1.674023
-2.739930	-2.733778	-2.229988	-1.675861
-2.738412	-2.733538	-2.229189	-1.674582
-2.733298	-2.732579	-2.228710	-1.671386
-2.726746	-2.725708	-2.226952	-1.672904
-2.722991	-2.720114	-2.224874	-1.671786
-2.726427	-2.723470	-2.225194	-1.669309
-2.732100	-2.725787	-2.223676	-1.670268
-2.731061	-2.725148	-2.221439	-1.669469
-2.725068	-2.723470	-2.221758	-1.667791
-2.718916	-2.717318	-2.220560	-1.667151
-2.715800	-2.711565	-2.217683	-1.666912
-2.718356	-2.714122	-2.218242	-1.665633
-2.723390	-2.717717	-2.217523	-1.664674
-2.723790	-2.716838	-2.214727	-1.663396
-2.716679	-2.714281	-2.214407	-1.663316
-2.709887	-2.709807	-2.213368	-1.662677
-2.708049	-2.703654	-2.211690	-1.660839
-2.710047	-2.705092	-2.210812	-1.661159
-2.714681	-2.709807	-2.210172	-1.660519
-2.715959	-2.708928	-2.208654	-1.658202
-2.708768	-2.705971	-2.207216	-1.659081
-2.701257	-2.700858	-2.206577	-1.657883
-2.699899	-2.696303	-2.205138	-1.655725
-2.702615	-2.697342	-2.204100	-1.656524
-2.706531	-2.701017	-2.203061	-1.655566
-2.708209	-2.701017	-2.201782	-1.653408
